report_date,cookie_id,customer_id,ga_session_id,event_timestamp,event_name,event_value
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/09/44,Event - Site Search,Erythritol
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/09/48,Event - Site Search,Erythritol
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/11/05,Event - Site Search,inositol
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/11/23,Event - Site Search,inositol
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/25/27,Event - Site Search,capsules
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/28/55,Event - Site Search,capsule
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/57/14,Event - Site Search,theanine
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/10/58/24,Event - Site Search,gaba
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/11/00/12,Event - Site Search,ashwagandah
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/11/00/40,Event - Site Search,Ashwagandha
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/11/02/42,Event - Site Search,curcumin capsule
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/11/03/29,Event - Site Search,curcumin
2023-12-06,48562632.1681753542,15753,1701885715,2023/12/06/11/05/47,Event - Site Search,curcumin capsule
2023-12-06,48562632.1681753542,15753,1701904331,2023/12/06/15/12/12,Event - Site Search,red yeast
2023-12-06,48562632.1681753542,15753,1701904331,2023/12/06/15/12/52,Event - Site Search,red yeast rice
2023-12-06,490652722.1649204211,5367,1701919788,2023/12/06/19/30/01,Event - Site Search,vitamin k2
2023-12-06,490652722.1649204211,5367,1701919788,2023/12/06/19/30/13,Event - Site Search,Vitamin K2
2023-12-06,490652722.1649204211,5367,1701919788,2023/12/06/19/37/34,Event - Site Search,pqq
2023-12-06,505139804.1671149795,5719,1701896124,2023/12/06/13/00/45,Event - Site Search,Vitamin k2
2023-12-06,505139804.1671149795,5719,1701896124,2023/12/06/13/04/06,Event - Site Search,shilajit
2023-12-06,516112894.1696684160,15694,1701878428,2023/12/06/08/15/53,Event - Site Search,agar agar
2023-12-06,516112894.1696684160,15694,1701878428,2023/12/06/08/16/05,Event - Site Search,agar agar
2023-12-06,520928274.1701825371,229,1701915758,2023/12/06/18/23/31,Event - Site Search,pycnogenol
2023-12-06,536371793.1701886577,(not set),1701886577,2023/12/06/10/29/12,Event - Site Search,Liposomal Vitamin C
2023-12-06,544945970.1678481913,13251,1701886205,2023/12/06/10/11/34,Event - Site Search,Organic Spirulina Tablet
2023-12-06,550044642.1603300262,647,1701878499,2023/12/06/08/01/40,Event - Site Search,Chlorella Powder
2023-12-06,550044642.1603300262,647,1701878499,2023/12/06/08/02/21,Event - Site Search,Banana Powder
2023-12-06,550044642.1603300262,647,1701878499,2023/12/06/08/08/51,Event - Site Search,Chlorella Powder
2023-12-06,550044642.1603300262,647,1701883756,2023/12/06/09/30/10,Event - Site Search,Chlorella
2023-12-06,550044642.1603300262,647,1701883756,2023/12/06/09/30/34,Event - Site Search,Banana
2023-12-06,550044642.1603300262,647,1701883756,2023/12/06/09/59/13,Event - Site Search,FOS
2023-12-06,550044642.1603300262,647,1701896452,2023/12/06/13/00/54,Event - Site Search,creatine
2023-12-06,550044642.1603300262,647,1701899091,2023/12/06/13/44/53,Event - Site Search,dexpanthenol
2023-12-06,563195298.1666525780,1278,1701871817,2023/12/06/06/43/32,Event - Site Search,lavender
2023-12-06,563195298.1666525780,1278,1701871817,2023/12/06/06/44/14,Event - Site Search,passion flower
2023-12-06,563195298.1666525780,1278,1701871817,2023/12/06/06/45/00,Event - Site Search,suntheanine
2023-12-06,563195298.1666525780,1278,1701871817,2023/12/06/06/47/22,Event - Site Search,microactive melatonin
2023-12-06,563195298.1666525780,1278,1701871817,2023/12/06/06/57/33,Event - Site Search,theanine
2023-12-06,563195298.1666525780,1278,1701871817,2023/12/06/07/21/10,Event - Site Search,DGL
2023-12-06,570512133.1698270014,331,1701903260,2023/12/06/14/54/48,Event - Site Search,bromelain
2023-12-06,572360719.1685036320,2166,1701901082,2023/12/06/14/18/09,Event - Site Search,rice flour
2023-12-06,572360719.1685036320,2166,1701901082,2023/12/06/14/34/57,Event - Site Search,rice flour
2023-12-06,581025477.1701865364,(not set),1701865364,2023/12/06/04/22/46,Event - Site Search,guar gum
2023-12-06,581025477.1701865364,20538,1701865364,2023/12/06/04/23/07,Event - Site Search,guar gum
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/34/21,Event - Site Search,msm
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/35/52,Event - Site Search,collagen
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/37/08,Event - Site Search,l-arginine
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/38/16,Event - Site Search,lutien
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/38/22,Event - Site Search,lutein
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/13/39/40,Event - Site Search,zeaxanthin
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/10/14,Event - Site Search,Sodium Hyaluronate
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/11/38,Event - Site Search,l-glutamine
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/14/50,Event - Site Search,noni
2023-12-06,588225082.1665517924,5872,1701897799,2023/12/06/14/17/04,Event - Site Search,boswellia
2023-12-06,590559688.1697039751,1174,1701877364,2023/12/06/07/43/56,Event - Site Search,betaine
2023-12-06,590559688.1697039751,1174,1701885534,2023/12/06/09/58/54,Event - Site Search,betaine
2023-12-06,594976180.1686587690,20058,1701871494,2023/12/06/06/05/07,Event - Site Search,fulvic
2023-12-06,594976180.1686587690,20058,1701871494,2023/12/06/06/07/24,Event - Site Search,fulvic
2023-12-06,594976180.1686587690,20058,1701871494,2023/12/06/06/30/10,Event - Site Search,potato
2023-12-06,594976180.1686587690,20058,1701895141,2023/12/06/12/54/20,Event - Site Search,burdock
2023-12-06,598519992.1699489573,(not set),1701889245,2023/12/06/11/06/20,Event - Site Search,Saffron
2023-12-06,598519992.1699489573,(not set),1701892235,2023/12/06/11/50/36,Event - Site Search,Nattokinase
2023-12-06,598519992.1699489573,(not set),1701902598,2023/12/06/14/43/18,Event - Site Search,Nattokinase
2023-12-06,598519992.1699489573,(not set),1701902598,2023/12/06/14/43/25,Event - Site Search,Vitamin K2
2023-12-06,598519992.1699489573,(not set),1701902598,2023/12/06/14/49/13,Event - Site Search,Vitamin K2
2023-12-06,616885843.1674516725,19090,1701880642,2023/12/06/08/37/25,Event - Site Search,ALA
2023-12-06,618180171.1700099216,(not set),1701917094,2023/12/06/19/22/34,Event - Site Search,pearl group
2023-12-06,618180171.1700099216,(not set),1701917094,2023/12/06/19/23/35,Event - Site Search,pearl group
2023-12-06,641513993.1686605652,14925,1701885040,2023/12/06/09/50/56,Event - Site Search,mct oil powder
2023-12-06,658515936.1680297213,192,1701878506,2023/12/06/08/01/55,Event - Site Search,Gall Fruit
2023-12-06,658515936.1680297213,192,1701899127,2023/12/06/13/45/38,Event - Site Search,Gall Fruit
2023-12-06,658515936.1680297213,192,1701901116,2023/12/06/14/18/36,Event - Site Search,Gall Fruit
2023-12-06,658515936.1680297213,192,1701901116,2023/12/06/14/43/22,Event - Site Search,Gall Fruit
2023-12-06,677049054.1638910309,13781,1701883266,2023/12/06/09/21/14,Event - Site Search,reishi
2023-12-06,677049054.1638910309,13781,1701883266,2023/12/06/09/28/56,Event - Site Search,Chaga Mushroom Powder by Xi'an Herbs Valley
2023-12-06,677049054.1638910309,13781,1701883266,2023/12/06/09/31/47,Event - Site Search,lion's mane
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/10/23/08,Event - Site Search,BETA-HYDROXY BETA-METHYLBUTYRIC ACID
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/10/30/13,Event - Site Search,hmb
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/10/37/26,Event - Site Search,monomethionine
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/10/55/26,Event - Site Search,ursolic
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/10/59/07,Event - Site Search,burdock
2023-12-06,677049054.1638910309,13781,1701886980,2023/12/06/11/24/36,Event - Site Search,taurine
2023-12-06,677049054.1638910309,13781,1701893747,2023/12/06/12/15/53,Event - Site Search,beta glucan
2023-12-06,677049054.1638910309,13781,1701893747,2023/12/06/12/17/50,Event - Site Search,whye protein
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/13/44/59,Event - Site Search,whye protein
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/13/45/04,Event - Site Search,n-acetyl D-glucosamine
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/03/40,Event - Site Search,  Magnesium Glycerophosphate
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/07/09,Event - Site Search,copper malate
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/20/18,Event - Site Search,malate 2:1
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/41/50,Event - Site Search,glutamic
2023-12-06,677049054.1638910309,13781,1701899099,2023/12/06/14/46/06,Event - Site Search,l-serine
2023-12-06,677049054.1638910309,13781,1701908193,2023/12/06/16/16/34,Event - Site Search,chiro
2023-12-06,677049054.1638910309,13781,1701908193,2023/12/06/16/44/49,Event - Site Search,nicotinamide
2023-12-06,677049054.1638910309,13781,1701930602,2023/12/06/22/39/04,Event - Site Search,sucralose
2023-12-06,677049054.1638910309,13781,1701934806,2023/12/06/23/40/12,Event - Site Search,phosphatidylserine
2023-12-06,686992101.1699915283,5614,1701887600,2023/12/06/10/33/22,Event - Site Search,Choline Bitartrate
2023-12-06,686992101.1699915283,5614,1701887600,2023/12/06/10/33/30,Event - Site Search,resveratrol
2023-12-06,686992101.1699915283,5614,1701891710,2023/12/06/12/36/26,Event - Site Search,creatine
2023-12-06,693410023.1697191970,(not set),1701926728,2023/12/06/21/25/38,Event - Site Search,probiotics
2023-12-06,693410023.1697191970,(not set),1701926728,2023/12/06/21/25/55,Event - Site Search,megasphaera
2023-12-06,693410023.1697191970,(not set),1701926728,2023/12/06/21/26/34,Event - Site Search,megasphaera elsdenii
2023-12-06,693410023.1697191970,(not set),1701926728,2023/12/06/21/27/28,Event - Site Search,megasphaera elsdenii
2023-12-06,693410023.1697191970,(not set),1701926728,2023/12/06/21/28/42,Event - Site Search,Propionibacterium acidipropionici
2023-12-06,693570333.1674569744,608,1701887440,2023/12/06/10/31/08,Event - Site Search,niacinamide (b3) USP
2023-12-06,698404142.1647634476,1270,1701892695,2023/12/06/11/58/53,Event - Site Search,lions mane
2023-12-06,698404142.1647634476,1270,1701892695,2023/12/06/12/02/30,Event - Site Search,lions mane 10:1
2023-12-06,709697548.1696429870,8230,1701875834,2023/12/06/07/21/33,Event - Site Search,Ginger (Root)
2023-12-06,709697548.1696429870,8230,1701881291,2023/12/06/08/48/17,Event - Site Search,Melatonin
2023-12-06,709697548.1696429870,8230,1701881291,2023/12/06/08/50/12,Event - Site Search,Xylitol
2023-12-06,709697548.1696429870,8230,1701899912,2023/12/06/14/22/12,Event - Site Search,Dutch process cocoa
2023-12-06,711305614.1691608816,20441,1701881807,2023/12/06/09/14/06,Event - Site Search,theobromine
2023-12-06,71146561.1674844508,(not set),1701894211,2023/12/06/12/23/51,Event - Site Search,liquid sugar
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/18/11,Event - Site Search,omega 3
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/18/41,Event - Site Search,omega 3
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/22/55,Event - Site Search,mct
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/27/01,Event - Site Search,manganese
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/32/10,Event - Site Search,copper
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/35/38,Event - Site Search,magnesium
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/41/04,Event - Site Search,chromium
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/44/57,Event - Site Search,molybdenum
2023-12-06,726928980.1692734507,7154,1701897481,2023/12/06/13/47/23,Event - Site Search,iodine
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/14/55/48,Event - Site Search,phosphate
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/07/23,Event - Site Search,phosphate
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/20/35,Event - Site Search,resveratrol
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/22/51,Event - Site Search,GRAPE SEED
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/25/23,Event - Site Search,ACAI
2023-12-06,726928980.1692734507,7154,1701903340,2023/12/06/15/27/20,Event - Site Search,ASCORBIC
2023-12-06,742995875.1701224477,1902,1701926698,2023/12/06/21/44/27,Event - Site Search,julong
2023-12-06,751747992.1699000024,3702,1701870868,2023/12/06/05/54/58,Event - Site Search,ferrous sulphate
2023-12-06,766256331.1692024787,20636,1701902453,2023/12/06/14/42/03,Event - Site Search,mannitol
2023-12-06,768330146.1668019184,15435,1701918507,2023/12/06/19/08/36,Event - Site Search,EPA
2023-12-06,769085907.1686942317,7627,1701896671,2023/12/06/13/06/25,Event - Site Search,d-ribose
2023-12-06,769085907.1686942317,7627,1701899918,2023/12/06/13/58/41,Event - Site Search,dl-malic acid
2023-12-06,781809934.1701881565,(not set),1701881565,2023/12/06/08/57/18,Event - Site Search,3 lbs of
2023-12-06,781809934.1701881565,(not set),1701881565,2023/12/06/08/57/53,Event - Site Search,ice cream cake
2023-12-06,781809934.1701881565,(not set),1701881565,2023/12/06/08/58/27,Event - Site Search,ice cream cake
2023-12-06,781809934.1701881565,(not set),1701881565,2023/12/06/09/02/22,Event - Site Search,ice cream cake
2023-12-06,787691725.1701892119,313,1701892121,2023/12/06/11/50/00,Event - Site Search,magnesium sterade
2023-12-06,787691725.1701892119,313,1701892121,2023/12/06/11/50/31,Event - Site Search,tri star
2023-12-06,787691725.1701892119,313,1701892121,2023/12/06/12/33/53,Event - Site Search,12800-146-10310-11648
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/29/15,Event - Site Search,Sacha Inchi
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/35/06,Event - Site Search,41121-235-10560-11806
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/35/30,Event - Site Search,Pea Protein Isolate
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/42/46,Event - Site Search,SACHA INCHI
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/09/47/06,Event - Site Search,CARROT
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/10/13/18,Event - Site Search,SACHA INCHI
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/10/26/31,Event - Site Search,Beet Root
2023-12-06,789664236.1663107124,15250,1701883604,2023/12/06/10/28/34,Event - Site Search,KALE
2023-12-06,789664236.1663107124,15250,1701911141,2023/12/06/17/39/53,Event - Site Search,cranberry
2023-12-06,793326753.1698934042,21505,1701892052,2023/12/06/11/47/54,Event - Site Search,organic spirulina powder
2023-12-06,807857402.1670969079,7627,1701908749,2023/12/06/16/25/58,Event - Site Search,creatine
2023-12-06,826536094.1699839849,13947,1701908753,2023/12/06/16/25/54,Event - Site Search,xylitol
2023-12-06,826536094.1699839849,13947,1701932947,2023/12/06/23/15/12,Event - Site Search,coenzyme Q10
2023-12-06,826729696.1699504006,15201,1701915318,2023/12/06/18/16/09,Event - Site Search,lion's mane powder
2023-12-06,826729696.1699504006,15201,1701915318,2023/12/06/18/16/58,Event - Site Search,lion's mane powder
2023-12-06,828412529.1696954108,1601,1701897178,2023/12/06/13/13/19,Event - Site Search,turmeric root extract 35:1
2023-12-06,828412529.1696954108,1601,1701897178,2023/12/06/13/13/22,Event - Site Search,reishi 20:1
2023-12-06,828412529.1696954108,1601,1701897178,2023/12/06/13/22/39,Event - Site Search,Green Tea Extract 98% Polyphenols
2023-12-06,832730168.1689112514,13116,1701904983,2023/12/06/15/23/03,Event - Site Search,Organic Haskap berry  power
2023-12-06,832730168.1689112514,13116,1701909478,2023/12/06/16/37/58,Event - Site Search,Organic Haskap berry  power
2023-12-06,836852960.1669070247,14322,1701886469,2023/12/06/10/14/30,Event - Site Search, Brother
2023-12-06,836852960.1669070247,14322,1701888579,2023/12/06/10/49/39,Event - Site Search,niacinamide
2023-12-06,838668840.1643759331,5620,1701878837,2023/12/06/08/07/41,Event - Site Search,theanine
2023-12-06,850309768.1701793802,6473,1701878586,2023/12/06/08/26/04,Event - Site Search,L-Aspartic Acid
2023-12-06,850309768.1701793802,9616,1701852694,2023/12/06/24/53/13,Event - Site Search,L-Aspartic
2023-12-06,850309768.1701793802,9616,1701857905,2023/12/06/02/47/59,Event - Site Search,L-Carnitine Base
2023-12-06,852057234.1701123390,222,1701880140,2023/12/06/08/29/25,Event - Site Search,"Vitamin D3 CWS Powder 100,000iu/g by Xiamen Kingdomway Group Company"
2023-12-06,854385158.1699390146,928,1701881440,2023/12/06/08/50/55,Event - Site Search,shilajit
2023-12-06,854385158.1699390146,928,1701881440,2023/12/06/08/52/37,Event - Site Search,lions mane
2023-12-06,854385158.1699390146,928,1701881440,2023/12/06/09/04/38,Event - Site Search,lions mane
2023-12-06,854385158.1699390146,928,1701881440,2023/12/06/09/05/15,Event - Site Search,shilajit
2023-12-06,854385158.1699390146,928,1701881440,2023/12/06/09/05/20,Event - Site Search,meshima
2023-12-06,861080322.1669826286,13814,1701882353,2023/12/06/09/13/18,Event - Site Search,cordyceps
2023-12-06,861080322.1669826286,13814,1701882353,2023/12/06/09/13/51,Event - Site Search,shitake
2023-12-06,861080322.1669826286,13814,1701882353,2023/12/06/09/22/44,Event - Site Search,reishi
2023-12-06,861080322.1669826286,13814,1701882353,2023/12/06/09/23/15,Event - Site Search,lions mane
2023-12-06,861080322.1669826286,13814,1701882353,2023/12/06/09/24/50,Event - Site Search,turkey tail
2023-12-06,861080322.1669826286,13814,1701882353,2023/12/06/09/27/06,Event - Site Search,chaga
2023-12-06,861080322.1669826286,13814,1701882353,2023/12/06/09/32/21,Event - Site Search,garlic
2023-12-06,861080322.1669826286,13814,1701892063,2023/12/06/11/47/57,Event - Site Search,fulvic
2023-12-06,863329668.1701890373,(not set),1701890373,2023/12/06/11/19/52,Event - Site Search,iodide
2023-12-06,863329668.1701890373,(not set),1701890373,2023/12/06/11/20/22,Event - Site Search,dihydroiodide
2023-12-06,863329668.1701890373,(not set),1701890373,2023/12/06/11/21/23,Event - Site Search,5700-49-2
2023-12-06,869449231.1701892330,(not set),1701892329,2023/12/06/11/53/00,Event - Site Search,egg
2023-12-06,869449231.1701892330,(not set),1701892329,2023/12/06/11/53/39,Event - Site Search,albumen
2023-12-06,883815102.1700161726,14338,1701877606,2023/12/06/07/47/02,Event - Site Search,malic acid
2023-12-06,883815102.1700161726,14338,1701877606,2023/12/06/07/50/54,Event - Site Search,citric acid
2023-12-06,883815102.1700161726,14338,1701898022,2023/12/06/13/27/18,Event - Site Search,maltodextrin
2023-12-06,931154281.1698671460,(not set),1701880230,2023/12/06/08/30/51,Event - Site Search,watermelon
2023-12-06,941577660.1649048614,15201,1701902169,2023/12/06/14/36/32,Event - Site Search,L-Theanine
2023-12-06,952624240.1701854347,(not set),1701854347,2023/12/06/01/19/51,Event - Site Search,fermented wheatgrass powder
2023-12-06,952624240.1701854347,(not set),1701854347,2023/12/06/01/24/32,Event - Site Search,fermented
2023-12-06,9526850.1541438915,949,1701879084,2023/12/06/08/12/07,Event - Site Search,L-Arginine
2023-12-06,952695433.1608241233,13430,1701896573,2023/12/06/13/03/00,Event - Site Search,haizi
2023-12-06,952695433.1608241233,13430,1701900656,2023/12/06/14/11/02,Event - Site Search,lecuine
2023-12-06,959574079.1701716235,19505,1701892860,2023/12/06/12/04/58,Event - Site Search,organic inulin
2023-12-06,123893178.1689260947,19931,1701907613,2023/12/06/16/07/37,Event - Site Search,cellulose
